2,Where is race car driver Ryan Newman originally from?,"South Bend, IN","St. Louis, MO","Louisville, KY","Indianapolis, IN"
2,In which city did a 2002 figure skating judging scandal result in the awarding of two Olympic gold medals?,Salt Lake City,Lillehammer,Calgary,Innsbruck
2," The 1960 Summer Olympics, the first to be fully covered by television, were held in which city?",Rome,Grenoble,Tokyo,Innsbruck
2," Where did Ben Wallace, signed by the Chicago Bulls in 2006, play college basketball?",Virginia Union,Virginia Commonwealth,UNC-Wilmington,Iona
2,Which university did NASCAR driver Ryan Newman graduate from?,Purdue,Texas Tech,Notre Dame,Iowa
2,Bayern is a top German football team located in Munich. What is the meaning of its name?,"It is the German name of Bavaria, the region Munich is capital of.","It is an adjective form of Bayer, a German pharmaceutical company.","It commemorates Johann Bayer, a German astronomer.",It means Beer Drinkers in local dialect.
2," Although he wasnt the best player on his college team, he became an All-Star player in his fifth season. Detroit Pistons drafted him in 1971.",Curtis Rowe,Roko Ukic,Ben Gordon,Jackson Vroman
2,Which leading man in a popular TV Western series briefly played both professional baseball and basketball?,Chuck Connors,Lorne Greene,Dennis Weaver,James Arness
2,At what time of the year is the US Open held?,August / September,May / June,June / July,January
2,When was the first intercollegiate basketball game played?,"January 18, 1896","January 18, 1907","January 18, 1904","January 18, 1885"
2,Who is the only slugger in the following list that has had a 50+ home run season?,Andruw Jones,Mo Vaughn,Frank Thomas,Jay Buhner
2," This great kicker was a Danish soccer star as a teenager. He was a visiting high school student  in Indianapolis when he kicked a field goal, just to try it. This led to a scholarship to Michigan State and a  fine Pro career.",Morten Andersen,Jan Stenerud,Gary Anderson,Jay Feely
2,What is the real name of professional wrestler Jeff Hardy?,Jeff Hardy,Eddie Fatu,Sean Morley,Jayson Paul
2,Which driver swept both races at Phoenix in 2006?,Kevin Harvick,Matt Kenseth,Jeff Gordon,Jeff Burton
2,Which auto racing driver became the 2005 Nextel Cup Champion?,Tony Stewart,Carl Edwards,Jimmie Johnson,Jeff Gordon
2,Which female pole vaulter was first to clear 5m?,Yelena Isinbayeva (Russia),Stacy Dragila (USA),Svetlana Feofanova (Russia),Jennifer Stuczynski (USA)
2,Which former San Diego Charger scored a touchdown against his former team in the Chargers 2006 playoff loss?,Reche Caldwell,Derek Farmer,Drew Brees,Jesse Chatman
2," This team won their second consecutive Super Bowl on January 13th, 1974.",Dolphins,Packers,Steelers,Jets
2," Which versatile athlete, inducted into the Pro Football Hall of Fame in 1963, won Olympic gold medals in the pentathlon and decathlon?",Jim Thorpe,Kirk Gibson,Bo Jackson,Jim Brown
2,This Hall of Famer played primarily for the Baltimore Orioles at first base.,Eddie Murray,Tony Perez,Al Newton,Jim Palmer
2,What former Houston Astros player was nicknamed The Toy Cannon?,Jimmy Wynn,Jose Cruz,Nolan Ryan,Jim Umbricht
2,Which of these baseball players has never played with the New York Mets?,Fran Healy,Bobby Valentine,Warren Spahn,Joe Torre
2,Who was the first catcher to catch 4 no-hitters in his career?,Ray Schalk,Bill Dickey,Jorge Posada,Johnny Bench
2," Nicknamed The Chief, he was a great basketball center, who played for many years.",Robert Parrish,Dennis Johnson,Walt Bellamy,JoJo White
2,Mark Bellhorn hit a home run from each side of the plate in a single inning.  Who is the other switch hitter to have accomplished this feat?,Carlos Baerga,Chipper Jones,Ruben Sierra,Jorge Posada
2,This placekicker started his career in 1982 with the New Orleans Saints. He was 46 when he re-signed with the Atlanta Falcons in 2006.,Morten Andersen,Jay Feely,Jason Elam,Josh Brown
2,Who was the wrestler that knocked Lilian Garcia off the ring apron during the 5th edition of RAW?,Charlie Haas,Johnny Nitro,Shelton Benjamin,Kane
2,Which two wrestlers helped Yokozuna retain the WWE Championship in the first ever casket match.,Jeff Jarrett and Diesel,Vince and Shane McMahon,Matt and Jeff Hardy,Kane and Big Show
2,Which team did the 2006 Chargers shut out on the road on Monday night by the score of 27-0?,Oakland Raiders,Pittsburgh Steelers,Tennessee Titans,Kansas City Chiefs
2," May 6, 2006 saw a victory for this popular NASCAR driver in the Crown Royal 400 in Richmond.","Dale Earnhardt, Jr.",Tony Stewart,Jimmie Johnson,Kasey Kahne
2," What Major League Baseball slugger had the lowest average at-bats per home run ratio in his career for 2007? In other words, this mans at-bats have resulted in home runs more often than any other player in MLB history.",Mark McGwire,Barry Bonds,Alex Rodriguiz,Ken Griffey Jr.
2,Which of the following players had NOT hit over 50 home runs in a single Major League Baseball season by the conclusion of the 2007 season?,Carlos Delgado,Jimmy Foxx,Ryan Howard,Ken Griffey Jr.
2,The Baseball Hall of Fame honored this commissioner with an annual award bearing his name presented to a baseball broadcaster for major contributions to the game.,Ford C. Frick,A. Bartlett Giamatti,A.B. Happy Chandler,Kenesaw Mountain Landis
2,Who of the following never played quarterback for Alabama Crimson Tide?,Archie Manning,Bart Starr,Joe Namath,Kenny Stabler
2," The Minnesota Twins have produced four American League MVPs--Zoilo Versalles (1965), Harmon Killebrew (1969) and Rod Carew (1977) are three of them. Name the fourth.",Justin Morneau,Tony Oliva,Frank Viola,Kirby Puckett
2,What was the original home to the NFL Rams?,"Cleveland, OH","Cincinnati, OH","Canton, OH","L.A., CA"
2,Karl Malone received the award Most Valuable Player in 1996-97. What team did he play for?,Utah Jazz,Sacramento Kings,Miami Heat,LA Lakers
2,This team moved to Detroit in 1957. It was founded by Fred Zollner in 1940.,Pistons,Knicks,Warriors,Lakers
2," This baseball player appeared in 14 World Series, won the American League MVP Award three times and was elected to the Hall of Fame in 1972. His given name is Lawrence Peter but hes better known under what nickname?",Yogi,Dutch,L.P.,Larry
2," The Pittsburgh Steelers of the 50s had a third string quarterback from Louisville, who was not making it. They cut him and he landed with the Colts. Who was he?",Johnny Unitas,Terry Bradshaw,Bert Jones Jr,Len Dawson
2,Who was the first Houston Astros Manager?,Harry Craft,Phil Garner,Hal Lanier,Leo Durocher
2,One of the following statements is incorrect.,A frequent result of short shots is that the ball comes to rest on difficult ground.,Long shots may reduce the total number of strokes for a given hole.,A frequent result of long shots is that the ball goes out of bounds.,Long shots are less precise than short ones.
2," Before he won the world welterweight boxing championship, and long before he had any acting experience, Brooklyns Mark Breland was tapped to debut in this military-school drama.",The Lords of Discipline,The Lords of Flatbush,Taps,Lords of Dogtown
2," Which city has been chosen to host the 2012 Olympics, thus becoming the first three-time Olympic host city?",London,Paris,Innsbruck,Los Angeles
2,Which of the following players did not hit 4 home runs in one game?,Babe Ruth,Mickey Mantle,Carlos Delgado,Lou Gehrig
2," This man, who was head coach at The Ohio State University for 28 years, delivered the following words: There was no one who had better people than I did, or better football players. And, we outworked the other teams.",Woody Hayes,Knute Rockne,Dan Devine,Lou Holtz
2,My real name is Edson Arantes do Nascimento and I scored 77 goals in 92 appearances with my national team. Who am I?,Pele,Zidane,None of these,Lucio
2,What is the real name of WWE superstar Viscera?,Nelson,Mike,None of these,Mable
2,The first steel cage match at SummerSlam was between which two competitors?,Ultimate Warrior/Rick Rude,Diesel/Mabel,Bret Hart/Owen Hart,Mankind/Hunter Hearst Helmsley
2,This tag team won their title match but Vince McMahon decided that the title reign had to be anulled and edited out of the broadcast.,The Rockers,The Killer Bees,Men On a Mission,Marty Jannety and 1-2-3 Kid
2,This player from Alabama University was the Championship MVP in 1968.,Bart Starr,Paul Horning,Darryl LaMonica,Max McGee
2,When was Dale Earnhardt Jr. born?,"October 10, 1974","August 1, 1973","March 28, 1980","May 29, 1970"
2,Several universities can be heard yelling Hold that tiger. Hold that tiger as their team rushes to the field.   But only one university has each player touch Howards Rock and run straight down a steep hill into the stadium know as  Death Valley.  What university would you be visiting when these Tigers take the field?,Clemson,LSU,Auburn,Memphis
2," This team, led by head coach James Tressel,  won the 2002 NCAA championship, beating Miami in overtime.",Ohio State,USC,LSU,Miami
2,This tennis players nickname is Mr Boom Boom.,Boris Becker,Pete Sampras,Ivan Lendl,Michael Cheng
2,Which of these Cowboys won the Super Bowl XII MVP trophy?,Harvey Martin,Tony Dorsett,Duane Thomas,Michael Irvin
2,He is the NBAs All-Time scorer.,Kareem Abdul-Jabbar,Ken Johnson,Clyde Lovelette,Michael Jordan
2,After the 2007 season there were two people tied for the most games with 3 or more home runs in MLB history.  Which of the players listed below is a co-owner of that record?,Sammy Sosa,Babe Ruth,Barry Bonds,Mickey Mantle
2,Which great infielder broke the record for the most at-bats in a season in 2007?,Jimmy Rollins,Jose Reyes,Pete Rose,Miguel Tejada
2," What is the distance, covered by the Kentucky Derby?",Mile and one quarter,Mile and one sixteenth,Two miles,Mile and a half
2," In which city did a bomb explode during the 1996 Olympics, resulting in two deaths?",Atlanta,Munich,Nagano,Moscow
2,Which citys retractable dome stadium wasnt completed in time for the 1976 Olympics due to a construction strike?,Montreal,Munich,Seoul,Moscow
2,Who was the very first manager of The Undertaker?,Brother Love,Captain Lou Albano,Paul Bearer,Mr. Fiji
2,What team did Oklahoma beat in the 2000 Orange Bowl to win the national title?,Florida Sate,ISU,Miami,Nebraska
2,What NFL football team won the first two Super Bowls in a row?,Green Bay Packers,Atlanta Falcons,Carolina Panthers,New England Patriots
2," African national football teams usually have a nickname. Which countrys footballers are known as Bafana, Bafana (The Boys)?",South Africa,Cameroon,Ghana,Nigeria
2," In the film Mr. Baseball, Tom Selleck portrays an aging New York Yankees player who is traded to what Japanese baseball team?",Nagoya Chunichi Dragons,Seibu Lions,Yomiuri Giants,Nippon Ham Fighters
2,Which of the following is a Czech soccer team?,SK Sigma Olomouc,FC Nitra,Vejle BK,NK Domzale
2," Carlton Fisk was a successful Major League Baseball player, who played for 24 years with the Boston Red Sox and Chicago White Sox, in what position?",Catcher,Pitcher,Left Field,None of the Above
2," Which of these pitchers has won a Cy Young Award in 2004, while playing for the Houston Astros?",Roger Clemens,Randy Johnson,Eric Gagne,None of these
2,Which of these schools is NOT one of the original members of the Atlantic Coast Conference?,Boston,Clemson,Duke,North Carolina
2,Two universities are are almost always listed in the number one or number two spot when naming the best college fight song.  One song mentioned is Notre Dames Notre Dame Victory March.  The second fight song lyrics start: Send a volley cheer on high.  Shake down the thunder from the sky.  In which university stadium called the big house would you be sitting when the fans starting singing The Victors?,University of Michigan,University of Texas,Cornell,Ohio State
2," Which newly acquired player, upon seeing Nomar Garciaparra leaving the Red Sox clubhouse the day of the 2004 trading deadline, said, Please tell me I wasnt traded for Nomar?",Doug Mientkiewitz,Dave Roberts,Curtis Leskanic,Orlando Cabrera
2," The International Olympic Committee, created in June of 1894 to revive the Olympic Games, is the supreme authority of the Olympic Movement.  It is based in which city?",Lausanne,Geneva,Davos,Paris
2,Arsenal bought Thierry Henry in 1999 from which team?,Juvenots,Inter,Milan,Parma
2,This former linebacker for the Dallas Cowboys played for the University of Alabama from 1960-1962.,Lee Roy Jordan,Terry Beasley,Herschel Walker,Pat Sullivan
2,Who scored the first basket in the first NBA game in 1946?,Ossie Scechtman,Bob Kurland,George Mikan,Paul Arizan
2," Who has managed the wrestlers Chris Jericho, the Undertaker, Ice Train, Jazz, Sid Vicious and Too Cold Scorpio?",Teddy Long,Stephen Pritchard,Michael Hayes,Paul Heyman
2,Which of the following tennis players was the World number one player for the most number of consecutive weeks?,Roger Federer (Switzerland),Ivan Lendl (Czechoslovakia and USA),Jimmy Connors (USA),Pete Sampras (USA)
2,Mike Schmidt starred with the Phillies at what position?,Third Base,Catcher,Shortstop,Pitcher
2," What position is former baseball player for the Cincinnati Reds, Johnny Bench famous for playing?",Catcher,Second Base,Shortstop,Pitcher
2,Which was the first football team to win back to back Super Bowls with different coaches?,San Francisco,Dallas,Miami,Pittsburgh
2,Which two schools are given credit for playing the first college football game?,Princeton - Rutgers,Chicago - Ohio State,UCLA - USC,Purdue - Notre Dame
2,Which of these baseball players did not lead the majors in home runs at least 3 consecutive years in a row?,Hank Aaron,Mike Schmidt,Babe Ruth,Ralph Kiner
2,Which of these nicknames was given to Pete Rose?,Charlie Hustle,Thorny,Pistol Pete,Ramblin Rose
2,From 1983-1998 John Elway was the starting quarterback for which team?,Broncos,Jets,Packers,Rams
2,The Cowboys had the first selection in the 1974 draft. Who did they take?,Ed Too Tall  Jones,Tony Dorsett,Thomas Henderson,Randy White
2," This Major League baseball player, who spent his career with the Chicago Cubs and St. Louis Cardinals, was elected to the Baseball Hall of Fame in 1985.",Lou Brock,Hank Aaron,Willie Stargell,Red Schoendienst
2," Probably the greatest player of all time at his position, Johnny Bench was elected to the Hall of Fame in 1989.",Catcher,Left Field,Shortstop,Right Field
2,Three of the Hall-of-Fame players listed below never won a World Series championship. Who is the lucky exception?,Bob Feller,Ernie Banks,Ted Williams,Rod Carew
2," This baseball player, nicknamed True, was a three time 20-game winner for the Oakland As.",Vida Blue,Jim Hunter,Dennis Eckersley,Rollie Fingers
2," In 2003, I joined the soccer club Real Madrid. Bend it like _______ is a movie title that makes reference to my name. Who am I?",David Beckham,Alfredo Di Stefano,Zico,Ronaldo
2,Who was the first catcher to win both the Silver Slugger Award (Best Hitter at his position) and Golden Glove Award (Best fielder at his position) in the same year?,Ivan Rodriguez,Johnny Bench,Carleton Fisk,Roy Campanella
2,Who scored a hat-trick when United trashed Southampton 6-1 i the 2001 premiership?,Ruud Van Nistelrooy,Andy Cole,Paul Scholes,Ryan Giggs
2," Upon the conclusion of the 2007 season, who held the Major League Baseball rookie record for most home runs hit in a season?",Mark McGwire,Cecil Fielder,Alex Rodriguez,Ryan Howard
2," This animal, possessing qualities such as resistance, strength and liveliness, was the first Olympic animal mascot, chosen for the1972 Munich Olympic games.","Waldi, the dachshund","Amik, the beaver","Cobi, the dog","Sam, the eagle"
2," The three machines, introduced by Lou Albano in the mid-80s, featured three masked superstars. They were Axe, Andre the Giant, and who else?",Blackjack Mulligan,Big John Studd,Sgt. Slaughter,Samoan Afa
2,What NBA team is known for their cowbells?,Sacramento Kings,Atlanta Hawks,Portland Trail Blazers,San Antonio Spurs
2,This team is one of the five playing in the Southwest Division of the Western Conference. Tracy McGrady (as of 2005)  plays for this team.,Houston Rockets,Minnesota Timberwolves,Utah Jazz,San Antonio Spurs
2," Compton Junior College gave us this all-time great runner, who played fullback and was nicknamed Joe the Jet.",Perry,Battles,Neale,Sanders
2,The Kentucky Derby is held at which racetrack?,Churchill Downs,Santa Anita,Aqueduct,Saratoga
2,This baseball star of the 1950s was the second black player to be signed by a Major League team.,Larry Doby,Minnie Minoso,Josh Gibson,Satchel Paige
2," In 2002, this former ice hockey defenseman became head coach of the Detroit Red Wings, after the retirement of Scotty Bowman.",Dave Lewis,Mike Babcock,Mike Ilitch,Scotty Bowman
2,Which of these is a Hungarian soccer club?,FC Sopron,FC Ashdod,FC Haka,SCR Altach
2," What Conference did the ACC challenge in a friendly, early-season tournament prior to 1999?",Big East,Pac-10,Big Ten,SEC
2,Brooks Robinson was considered the human vacuum cleaner at his position.,Third Base,First Base,Shortstop,Second Base
2," In 1970, the American city of Denver was selected to host the 1976 winter Olympics, but the Games were moved to Innsbruck instead. Why?",Coloradans voted not to pay the expenses associated with hosting the Olympics.,A massive strike by construction workers made it impossible to finish all the facilities in time.,The International Olympic Committee rescinded their decision when proof of bribery came to light.,Several countries threatened to boycott the games because of the U.S. involvement in Vietnam.
2,Why did professional wrestler Stacy Keibler retire from wrestling?,She wanted to have a social life and move on to other endeavors.,She didnt like the fame anymore.,"She really wanted to dance, and take a break.",She didnt quit.
2," Athletes from which country took all gold medals in table tennis in the Olympic Games in 2000, 2004 and 2008?",China,USA,Poland,Singapore
2,Which of these womens names was not engraved on the Stanley Cup in the period from 2001-2006?,Karen Hughes,Charlotte Grahame,Kelly Kirwin,Sonia Scurfield
2," Which of the baseball players known as Sparky, has the first and middle name of George Lee?",Sparky Anderson,Sparky Frickshun,Sparky Lyle,Sparky Farkas
2,Which college has the team nicknamed The Boiler Makers?,Purdue,Florida,Miami,Stanford
2," The Atlanta Braves traded Doyle Alexander to the Detroit Tigers on August 12, 1987, for which player?",John Smoltz,Tom Glavine,Greg Maddux,Steve Avery
2,Who was the first King of the Ring?,Don Murraco,Brett Hart,Bob Orton,Ted Dibiase
2,Which of the following is the nickname of The Atlanta Braves?,The Bravos,The Georgians,The Peaches,Teds Boys
2,Which SEC member is not in the SEC East Division?,Auburn,Florida,South Carolina,Tennessee
2,What country did boxing champion Lennox Lewis represent?,England,Ireland,Canada,Texas
2," Troy Aikman graduated from UCLA, but where did he begin his college career?",Oklahoma,Miami,Stanford,Texas
2,The putting green refers to this.,The area around the actual hole,The area where the ball is first hit (starting position),"The area around water hazards like ponds, lakes, etc.",The area around sand traps
2," On January 19, 2000, Jordan returned to the NBA not as a player, but as part owner and President of Basketball Operations of which team?",The Washington Wizards,The Los Angeles Clippers,The Indiana Pacers,The Chicago Bulls
2,Atlanta Fulton County Stadium had what nickname?,The Launching Pad,Braveland,The Hot-Lanta,The Homer Dome
2," The parade of the nations is part of the opening ceremony of the Olympic Games. Since the1928 Summer Olympics, which nation traditionally leads the parade?",Greece,The first country in alphabetical order,The country with the most medals from the last Olympics,The host country
2,What other name was given to the Kentucky Derby?,The Run for the Roses,The Run for Glory,The Fastest Two Minutes in Sport,The Kentucky Speed Trial
2,Which of the following events marred the 1972 summer Olympics in Munich?,Eleven Israeli athletes were killed after being kidnapped by Palestinian terrorists.,Three boxing judges were accused of bribery after they awarded the decision to a South Korean light middleweight who was dominated by his American opponent.,The quarters of several Austrian athletes were raided as part of a massive doping investigation.,"The marathon winner was found to have run only a portion of the race, hitching a ride for several miles before returning to the course."
2,What is George Herman Ruths nickname?,Babe,Magic,Oh Yeah,The Splendid Splinter
2,Who is the Conn Smythe Trophy awarded to every year?,The MVP in the Stanley Cup Playoffs,The MVP for the regular season.,The top goalie,The top rookie
2," In 1996, this golf player, known as The Golden Bear, became the first person in the history of the PGA to win the same Senior PGA Tour event four times.",Jack Nicklaus,Jesper Parnevik,Ben Hogan,Tiger Woods
2,Pete Rose was traded once in his career for which of these players?,Tom Lawless,Bob Boone,Tim Flannery,Tim Foli
2,Who was the oldest player in the 2004 Red Sox team?,Ellis Burks,Mike Timlin,Curt Schilling,Tim Wakefield
2,This famous player from South Dakota is the first placekicker to win four NFL championships.,Adam Vinatieri,George Blanda,Gary Anderson,Tom Dempsey
2," Among Hollywoods athletic box-office stars, this Florida boy probably boasts the most accomplished college-football career of any major movie star.",Burt Reynolds,PeeWee Herman,Kevin Costner,Tom Selleck
2,Which boxing heavyweight champ was the subject of the movie The Great White Hope?,Jack Johnson,Marvin Hart,Jersey Joe Walcott,Tommy Burns
2," The biggest race of 2006, the Daytona 500, was won by what racer?",Jimmie Johnson,Jeff Gordon,Jeff Burton,Tony Stewart
2,Which of these ladies dated both Matt Hardy and Edge?,Amy Dumas,Codi Davis,Laura Bush,Trish Stratus
2,What school did NBA player Tim Duncan attend?,Wake Forest,Virginia,Georgia Tech,UNC
2," Of the following countries, which one did NOT host both the winter and summer Olympics in the same year?",Japan,France,Germany,United States
2,Who was the first man to win 8 gold medals at a single Olympics?,"Michael Phelps (USA, swimming)","Carl Lewis (USA, track and field)","Alexander Dityatin (USSR, gymnastics)","Usain Bolt (Jamaica, track and field)"
2,Which American university has chosen the spider as its official mascot?,University of Richmond,Boston College,University of Rhode Island,Valipariaso
2,Which one of the following schools was NOT added to the Atlantic Coast Conference in 2004 and 2005?,Virginia,Boston College,Miami,Virginia Tech
2,Which popular author and screenwriter is also widely known as a devoted Red Sox fan and has co-written a book entitled Faithful: Two Diehard Boston Red Sox Fans Chronicle the Historic 2004 Season?,Stephen King,F. Scott Fitzgerald,John Grisham,W.P. Kinsella
2,Which team won the 1940 National Football League Championship Game with 73-0?,Chicago Bears,New York Giants,Oakland Raiders,Washington Redskins
2,Which of these schools is not a Div I or I-AA member in football?,South Dakota U,Boise State,Montana,Wyoming
2," According to Dickinson poll, in 1928 this football team, coached by Howard Jones, won its first national title.",USC,LSU,BYU,Yale
2,Which team did Pete Rose and the Cincinnati Reds beat in the 1975 World Series?,Red Sox,None Of These,Tigers,Yankees
2,Who was the first major league baseball player from Japan?,Masanori Murakami,Hideki Irabu,Hideki Nomo,Yashigawa Tabata
2,The thoroughbred horses that run at the Kentucky Derby must be at what age?,Three years old,Two years old,Any age,Yearlings
2," This first baseman, member of the Hall of Fame, was a main cog of the New York Yankees.",Lou Gehrig,Mickey Mantle,Babe Ruth,Yogi Berra
2," I was born crippled and the operation that let me walk left me with a distorted leg. Yet, I managed to win two World Cup titles. Who am I?",Garrincha,Michael Platini,Stanley Mathews,Zico
2," Although this player was the 36th selected player drafted by the Philadelphia 76ers in 1978, he turned out to be the best point guard drafted that year.",Maurice Cheeks,Jerome James,Butch Lee,None
1," In 1958, Ted Williams signed an extension with the Boston Red Sox to make him the highest paid player in Major League Baseball at the time. How much was it for?","$135,000","$206,000","$73,000","$527,000"
